Log: 2023/12/18 17:09:55 log.go:21: Wfuzz-ttoc is Starting...
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/.index.php~ (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/index.php.bak_Edietplus (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/index.php.~ (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/index.php.~1~ (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/index.php (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/index.php~ (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/index.php.rar (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/index.php.zip (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/index.php.7z (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/index.php.tar.gz (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/index.php.txt (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/login.php (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/register.php (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/register (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/phpinfo.php (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/test.php (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/upload.php (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/t.php (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/www.zip (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/www.rar (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/www.zip (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/www.7z (404 Not Found)
Log: 2023/12/18 17:09:58 log.go:21: https://ttoc.fun/www.tar.gz (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/www.tar (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/web.rar (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/web.zip (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/web.zip (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/web.7z (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/web.tar.gz (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/web.tar (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/plus (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/qq.txt (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/log.txt (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/web.rar (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/wwwroot.rar (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/dede (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/edit (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/admin (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/Fckeditor (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/bbs (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/ewebeditor (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/Editor (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/manage (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/shopadmin (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/web_Fckeditor (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/login (404 Not Found)
Log: 2023/12/18 17:09:59 log.go:21: https://ttoc.fun/flag (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/webadmin (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/admin/WebEditor (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/admin/daili/webedit (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/database/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/login/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/tmp/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/manager/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/manage/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/web/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/wp-includes/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/shopadmin/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/admin/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/editor/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/edit/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/user/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/users/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/admin/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/home/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/test/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/administrator/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/houtai/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/backdoor/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/flag/ (404 Not Found)
Log: 2023/12/18 17:10:00 log.go:21: https://ttoc.fun/upload/ (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/uploads/ (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/download/ (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/downloads/ (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/manager/ (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/root.zip (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/root.rar (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/wwwroot.zip (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/wwwroot.rar (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/backup.zip (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/backup.rar (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/.svn/entries (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/.git/config (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/.ds_store (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/flag.php (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/fl4g.php (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/f1ag.php (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/admin.php (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/f14g.php (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/4dmin.php (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/adm1n.php (404 Not Found)
Log: 2023/12/18 17:10:01 log.go:21: https://ttoc.fun/4dm1n.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/admin1.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/admin2.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/adminlogin.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/register.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/administrator.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/login.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/upload.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/home.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/log.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/logs.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/config.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/member.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/robots.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/user.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/users.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/phpinfo.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/info.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/backdoor.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/mysql.bak (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/example.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/fm.php (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/a.sql (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/b.sql (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/db.sql (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/bdb.sql (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/users.sql (404 Not Found)
Log: 2023/12/18 17:10:02 log.go:21: https://ttoc.fun/ddb.sql (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun/dump.sql (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun/mysql.sql (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun/data.sql (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun/backup.sql (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun/backup.sql.gz (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun/backup.sql.bz2 (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun/backup.zip (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun/rss.xml (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun/crossdomain.xml (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun/flag.txt (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun/1.txt (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun//wp-config.php (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun//sites/default/settings.php (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun//configuration.php (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun//config.php (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun//config.inc.php (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun//config/site.php (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun//conf/_basic_config.php (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun//mysite/_config.php (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun//system/config/default.php (404 Not Found)
Log: 2023/12/18 17:10:03 log.go:21: https://ttoc.fun//framework/conf/config.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//typo3conf/localconf.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//config/config_global.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//config/config_ucenter.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//data/config.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//data/config.inc.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//data/common.inc.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//lib (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//includes/config.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//include/config.inc.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//caches/configs/database.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//caches/configs/system.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//phpsso_server/caches/configs/database.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun//phpsso_server/caches/configs/system.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/404.php (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/index.html (200 OK)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/user/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/users/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/admin/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/home/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/test/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/administrator/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/backdoor/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/houtai/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/uploads/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/flag/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/download/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/downloads/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/manager/ (404 Not Found)
Log: 2023/12/18 17:10:04 log.go:21: https://ttoc.fun/phpmyadmin/ (404 Not Found)
Log: 2023/12/18 17:10:05 log.go:21: https://ttoc.fun/phpMyAdmin/ (404 Not Found)
Log: 2023/12/18 17:10:05 log.go:21: Wfuzz-ttoc is finished.
